1119167360|1119167367|CA
1119167368|1119167407|US
1119167408|1119167415|CA
1119167416|1119167839|US
1119167840|1119167855|CA
1119167856|1119167895|US
1119167896|1119167903|CA
1119167904|1119168023|US
1119168024|1119168031|CA
1119168032|1119168055|US
1119168064|1119168183|US
1119168184|1119168191|CA
1119168192|1119168687|US
1119168688|1119168695|CA
1119168696|1119168799|US
1119168808|1119168975|US
1119168976|1119168983|CA
1119168984|1119169359|US
1119169368|1119169535|US
1119169536|1119169543|CA
1119169544|1119169599|US
1119169616|1119170439|US
1119170440|1119170447|CA
1119170448|1119170471|US
1119170472|1119170479|CA
1119170480|1119170623|US
1119170624|1119170631|CA
1119170632|1119171207|US
1119171208|1119171215|CA
1119171216|1119171383|US
1119171384|1119171391|CA
1119171392|1119172895|US
1119172992|1119173007|US
1119173096|1119173119|US
1119173144|1119173151|US
1119173264|1119173271|US
1119173368|1119173375|US
1119173400|1119173407|US
1119173472|1119173495|US
1119173528|1119173535|US
1119173544|1119173551|US
1119173576|1119173583|US
1119173656|1119173671|US
1119173680|1119173703|US
1119173760|1119173767|US
1119173784|1119173791|US
1119173816|1119173823|US
1119173848|1119173863|US
1119173880|1119173935|US
1119173984|1119173999|US
1119174016|1119174023|US
1119174040|1119174047|US
1119174208|1119174215|US
1119174248|1119174287|US
1119174320|1119174343|US
1119174360|1119174399|US
1119174472|1119174479|US
1119174520|1119174527|US
1119174544|1119211519|US
1119211520|1119215615|CA
1119215616|1119289343|US
1119289344|1119354879|CA
1119354880|1119369407|US
1119369408|1119369415|UM
1119369416|1119428607|US
1119432704|1119436799|CA
1119436800|1119440895|US
1119440896|1119444991|CA
1119444992|1119446751|US
1119446760|1119469567|US
1119469568|1119477759|CA
1119477760|1119486623|US
1119486632|1119490015|US
1119490048|1119490495|US
1119490528|1119502335|US
1119502336|1119510527|CA
1119510528|1119567871|US
1119567872|1119571967|CA
1119571968|1119580159|US
1119580160|1119584255|CA
1119584256|1119999935|US
1119999968|1120015295|US
1120015328|1120064511|US
1120064768|1120149503|US
1120149504|1120149599|CA
1120149600|1120149631|US
1120149632|1120150031|CA
1120150032|1120150039|TW
1120150040|1120150047|CA
1120150048|1120150055|US
1120150056|1120151695|CA
1120151696|1120151711|TW
1120151712|1120152159|CA
1120152160|1120152191|US
1120152192|1120152319|CA
1120152320|1120152575|US
1120152576|1120153599|CA
1120153600|1120239873|US
1120239874|1120240126|CA
1120240127|1120241921|US
1120242175|1120245307|US
1120245328|1120245347|US
1120245503|1120246932|US
1120246943|1120247937|US
1120247948|1120248263|US
1120248264|1120248313|CA
1120248314|1120249297|US
1120249298|1120249327|CA
1120249338|1120249345|US
1120249346|1120249598|CA
1120249599|1120249679|US
1120249800|1120249809|US
1120249810|1120249824|HK
1120249825|1120249844|US
1120249855|1120249857|US
1120249924|1120249955|US
1120249976|1120250015|US
1120250051|1120250100|US
1120250111|1120250625|US
1120250626|1120250878|CA
1120250879|1120251137|US
1120251138|1120251185|BR
1120251236|1120251350|US
1120251391|1120251396|US
1120251423|1120251441|US
1120251462|1120251471|US
1120251482|1120251908|US
1120252159|1120252417|US
1120252418|1120252670|CA
1120252671|1120257764|US
1120257785|1120272383|US
1120272384|1120281087|CA
1120281104|1120281111|CA
1120281112|1120281119|US
1120281136|1120281375|CA
1120281384|1120281391|US
1120281408|1120281599|CA
1120281600|1120282367|US
1120282624|1120282879|CA
1120283136|1120283647|CA
1120284672|1120286719|CA
1120286720|1120288767|US
1120288768|1120299007|CA
1120299264|1120299519|CA
1120300800|1120306175|CA
1120306176|1120306943|PH
1120306944|1120307199|CA
1120307968|1120308223|PH
1120309248|1120310015|CA
1120310016|1120310783|PH
1120310784|1120312063|CA
1120312064|1120312447|PH
1120312448|1120312575|US
1120312576|1120312831|PH
1120312832|1120315135|CA
1120315136|1120315391|US
1120315392|1120321535|CA
1120321536|1120370687|US
1120370688|1120371511|CA
1120371512|1120371519|US
1120371520|1120371647|CA
1120371648|1120371651|US
1120371652|1120371711|CA
1120371712|1120372063|US
1120372064|1120372079|CA
1120372080|1120372223|US
1120372224|1120372479|CA
1120372480|1120372735|US
1120372736|1120372991|CA
1120372992|1120373247|US
1120373248|1120374047|CA
1120374048|1120374063|US
1120374064|1120374271|CA
1120374272|1120374335|US
1120374336|1120374383|CA
1120374384|1120374415|US
1120374416|1120374511|CA
1120374512|1120374527|US
1120374528|1120375183|CA
1120375184|1120375199|US
1120375200|1120375231|CA
1120375232|1120375263|US
1120375264|1120376063|CA
1120376064|1120376127|US
1120376128|1120376191|CA
1120376208|1120376223|CA
1120376224|1120376255|US
1120376256|1120376287|CA
1120376288|1120376303|US
1120376304|1120376327|CA
1120376328|1120376575|US
1120376576|1120376671|CA
1120376672|1120376767|US
1120376768|1120376815|CA
1120376816|1120376831|US
1120376832|1120377183|CA
1120377184|1120377199|US
1120377200|1120377215|CA
1120377216|1120377247|US
1120377248|1120377599|CA
1120377600|1120377727|US
1120377728|1120377791|CA
1120377792|1120377855|US
1120377856|1120378367|CA
1120378368|1120378623|US
1120378624|1120378919|CA
1120378920|1120378927|US
1120378928|1120379902|CA
1120379903|1120379903|US
1120379904|1120379935|CA
1120379936|1120380047|US
1120380048|1120380063|CA
1120380064|1120380415|US
1120380432|1120380447|CA
1120380448|1120380479|US
1120380480|1120380511|CA
1120380512|1120380543|US
1120380544|1120380639|CA
1120380640|1120380655|US
1120380656|1120380671|CA
1120380672|1120380927|US
1120380928|1120381055|CA
1120381056|1120381071|US
1120381088|1120381095|US
1120381096|1120381103|CA
1120381104|1120381119|US
1120381120|1120382231|CA
1120382232|1120382239|US
1120382240|1120382271|CA
1120382272|1120382335|US
1120382336|1120382431|CA
1120382432|1120382463|US
1120382464|1120382975|CA
1120382976|1120383263|US
1120383264|1120383327|CA
1120383328|1120383343|US
1120383344|1120383367|CA
1120383368|1120383423|US
1120383424|1120383439|CA
1120383440|1120383775|US
1120383776|1120383807|CA
1120383808|1120383839|US
1120383840|1120383951|CA
1120383952|1120383999|US
1120384000|1120384095|CA
1120384096|1120384127|US
1120384128|1120385023|CA
1120385024|1120385135|US
1120385136|1120385143|CA
1120385144|1120385151|US
1120385184|1120385535|CA
1120385536|1120485759|US
1120485760|1120485887|CA
1120485888|1120485951|US
1120486016|1120486079|US
1120486144|1120486399|US
1120486400|1120486911|CA
1120486912|1120487039|US
1120487040|1120487167|CA
1120487168|1120487199|US
1120487200|1120487231|CA
1120487232|1120487359|US
1120487360|1120487391|CA
1120487424|1120487679|CA
1120487680|1120487935|US
1120487936|1120488191|CA
1120488192|1120488447|US
1120488448|1120488703|CA
1120488704|1120488767|US
1120488832|1120488863|CA
1120488928|1120489215|US
1120489216|1120489343|CA
1120489344|1120489471|US
1120489472|1120489727|CA
1120489728|1120489983|US
1120490112|1120490751|CA
1120490784|1120491007|US
1120491008|1120491775|CA
1120491776|1120492415|US
1120492544|1120493055|CA
1120493088|1120493183|US
1120493184|1120493215|CA
1120493248|1120493311|US
1120493312|1120493567|CA
1120493568|1120493823|US
1120493824|1120494079|CA
1120494080|1120494335|US
1120494336|1120494591|CA
1120494592|1120495359|US
1120495360|1120495615|CA
1120495616|1120495743|US
1120495872|1120495967|US
1120495968|1120495999|CA
1120496000|1120496223|US
1120496256|1120496287|CA
1120496288|1120496385|US
1120496386|1120496638|CA
1120496639|1120496639|US
1120496640|1120497023|CA
1120497184|1120497215|US
1120497248|1120497375|US
1120497376|1120497663|CA
1120497920|1120497983|US
1120498014|1120498143|US
1120498144|1120498175|CA
1120498176|1120498943|US
1120498944|1120499199|CA
1120499200|1120499487|US
1120499488|1120499519|CA
1120499520|1120500639|US
1120500672|1120501247|US
1120501248|1120501503|CA
1120501504|1120509951|US
1120516096|1120517375|US
1120517632|1120517887|US
1120518144|1120534527|CA
1120534528|1120616807|US
1120616808|1120616815|CA
1120616816|1120641023|US
1120641024|1120657407|CA
1120657408|1120733183|US
1120735232|1120735487|US
1120735744|1120736207|US
1120736224|1120736991|US
1120737008|1120737023|US
1120737280|1120739951|US
1120739984|1120739991|US
1120740080|1120740095|US
1120741376|1120741631|US
1120741888|1120743423|US
1120743680|1120744447|US
1120744704|1120854015|US
1120854016|1120862207|CA
1120862208|1120870399|US
1120878592|1120886783|US
1120886784|1120894975|CA
1120894976|1120911359|US
1120911360|1120913383|CA
1120913392|1120914415|CA
1120914432|1120914687|CA
1120914720|1120917695|CA
1120917704|1120918623|CA
1120918624|1120918639|US
1120918640|1120919551|CA
1120919552|1121005567|US
1121005568|1121009663|CA
1121009664|1121038335|US
1121038336|1121042431|CA
1121042432|1121230847|US
1121230848|1121232119|CA
1121232120|1121232127|US
1121232128|1121233279|CA
1121233312|1121233455|CA
1121233456|1121233463|US
1121233472|1121233575|CA
1121233576|1121233583|US
1121233600|1121239039|CA
1121239040|1121247231|US
1121247232|1121247247|CA
1121247256|1121247263|CA
1121247272|1121247279|CA
1121247296|1121247487|CA
1121247496|1121247503|CA
1121247544|1121247567|CA
1121247592|1121247615|CA
1121247648|1121247663|US
1121247696|1121247743|CA
1121247776|1121247823|CA
1121247856|1121247999|CA
1121248016|1121248039|CA
1121248080|1121248095|CA
1121248112|1121248127|CA
1121248136|1121248159|CA
1121248256|1121248287|CA
1121248304|1121248311|CA
1121248320|1121248343|CA
1121248400|1121248407|CA
1121248432|1121248447|CA
1121248496|1121248799|CA
1121248832|1121248863|CA
1121248880|1121248911|CA
1121248960|1121248983|CA
1121249024|1121249279|CA
1121249384|1121249407|CA
1121249440|1121249543|CA
1121249552|1121249599|CA
1121249632|1121249791|CA
1121250096|1121250111|CA
1121250144|1121250151|CA
1121250160|1121250175|CA
1121250832|1121250847|CA
1121250880|1121250911|CA
1121250928|1121250935|CA
1121251024|1121251039|CA
1121251056|1121251071|CA
1121251080|1121251087|CA
1121251104|1121251135|CA
1121251168|1121251199|CA
1121251264|1121251279|CA
1121251312|1121251583|CA
1121251592|1121251607|CA
1121251648|1121251663|CA
1121251672|1121251679|CA
1121251776|1121251791|CA
1121251808|1121251831|CA
1121251848|1121251871|CA
1121251888|1121251903|CA
1121252032|1121252063|CA
1121252096|1121252351|CA
1121252360|1121252375|CA
1121252392|1121252399|CA
1121253376|1121253631|CA
1121254144|1121254151|CA
1121254168|1121254191|CA
1121254224|1121254255|CA
1121254288|1121255423|CA
1121255424|1121715967|US
1121716096|1121717431|US
1121717440|1121717759|US
1121718016|1121878015|US
1121878016|1121910783|CA
1121910784|1122074623|US
1122074624|1122091007|CA
1122091008|1122092799|US
1122092800|1122093055|CA
1122093056|1122093807|US
1122093808|1122093815|HK
1122093816|1122103471|US
1122103480|1122108671|US
1122108736|1122125954|US
1122125955|1122125978|CA
1122125979|1122125988|PH
1122125989|1122125996|US
1122126005|1122126239|US
1122126250|1122126745|US
1122126754|1122140159|US
1122140160|1122148351|CA
1122148352|1122197623|US
1122197632|1122197695|US
1122197744|1122197767|US
1122197776|1122197887|US
1122198016|1122320959|US
1122320996|1122411551|US
1122411584|1122412287|US
1122412544|1122414335|US
1122414592|1122416383|US
1122416640|1122417919|US
1122418176|1122451455|US
1122455552|1122476031|US
1122480128|1122480207|US
1122480240|1122481231|US
1122481248|1122481583|US
1122481592|1122493055|US
1122493184|1122493439|US
1122494208|1122495231|US
1122496000|1122497791|US
1122498304|1122498559|US
1122498816|1122499327|US
1122500096|1122511103|US
1122511360|1122525855|US
1122525866|1122526096|US
1122526112|1122526454|US
1122526463|1122526517|US
1122526518|1122526541|HK
1122526542|1122526876|US
1122526889|1122526925|US
1122526940|1122528183|US
1122528255|1122528603|US
1122528614|1122528832|US
1122528864|1122535423|US
1122538496|1122635775|US
1122635776|1122639871|CA
1122639872|1122667071|US
1122667136|1122759247|US
1122759248|1122759263|CA
1122759264|1123057663|US
1123057664|1123061759|CA
1123061760|1123063807|US
1123063808|1123069951|CA
1123069952|1123071999|US
1123072000|1123074047|CA
1123074048|1123123199|US
1123123200|1123127295|CA
1123127296|1123165247|US
1123165248|1123165311|CA
1123165312|1123180543|US
1123180544|1123184639|CA
1123184640|1123319807|US
1123319808|1123323903|CA
1123323904|1123336191|US
1123336192|1123352575|CA
1123352576|1123534847|US
1123536896|1123582239|US
1123582272|1123582431|US
1123582432|1123582463|CA
1123582464|1123583327|US
1123583328|1123583359|CA
1123583360|1123583455|US
1123583520|1123584703|US
1123584704|1123584735|CA
1123584736|1123585535|US
1123585536|1123585791|CA
1123585792|1123586815|US
1123586816|1123587071|CA
1123587072|1123588863|US
1123588864|1123589119|CA
1123589120|1123590143|US
1123598336|1123651583|US
1123655680|1123663871|US
1123670016|1123671039|US
1123672064|1123794943|US
1123795200|1123801087|US
1123801344|1123848191|US
1123848192|1123852287|CA
1123852288|1123950591|US
1123950592|1123958783|CA
1123958784|1124028511|US
1124028544|1125064703|US
1125065216|1125078719|US
1125078752|1125081087|US
1125081152|1125081183|CA
1125081184|1125081215|US
1125081312|1125081855|US
1125082112|1125082367|US
1125082624|1125082655|US
1125082688|1125082783|US
1125082800|1125083007|US
1125083024|1125083967|US
1125084032|1125084063|US
1125084096|1125085135|US
1125085152|1125086079|US
1125086144|1125087999|US
1125088000|1125088255|CA
1125088256|1125090303|US
1125090336|1125090367|US
1125090432|1125090479|US
1125090496|1125091087|US
1125091088|1125091103|CA
1125091104|1125091135|US
1125091168|1125091183|US
1125091200|1125091583|US
1125091648|1125091663|US
1125091712|1125091743|CA
1125091744|1125091759|US
1125091776|1125091839|CA
1125091840|1125093375|US
1125093408|1125093471|US
1125093632|1125094463|US
1125094464|1125094527|BR
1125094528|1125094655|US
1125094688|1125094783|US
1125094800|1125094847|CA
1125094848|1125094911|BR
1125095184|1125095295|US
1125095328|1125096959|US
1125097088|1125097119|US
1125097152|1125097215|US
1125097280|1125097343|BR
1125097344|1125097407|US
1125097440|1125097455|US
1125097472|1125097791|US
1125097888|1125097919|US
1125097984|1125099775|US
1125100032|1125103359|US
1125103520|1125106063|US
1125106064|1125106111|CA
1125106272|1125106303|US
1125106368|1125110271|US
1125110336|1125110399|US
1125110464|1125110783|US
1125110928|1125110943|TW
1125110944|1125110959|CA
1125110960|1125110975|US
1125111040|1125111423|US
1125111424|1125111439|BR
1125111440|1125111455|US
1125111456|1125111471|CA
1125111472|1125111487|US
1125111536|1125111743|US
1125111776|1125112447|US
1125112512|1125112767|US
1125112784|1125115647|US
1125115664|1125115727|US
1125115744|1125116159|US
1125116160|1125116191|BR
1125116224|1125116415|US
1125116672|1125116959|US
1125116992|1125117023|US
1125117024|1125117055|BR
1125117056|1125117151|US
1125117168|1125118495|US
1125118496|1125118511|BR
1125118512|1125118527|US
1125118592|1125118655|US
1125118688|1125118719|BR
1125118720|1125119199|US
1125119232|1125119743|US
1125119872|1125119903|US
1125119968|1125120255|US
1125120512|1125120767|US
1125120848|1125120863|US
1125121024|1125498879|US
1125498880|1125515263|CA
1125515264|1125531647|US
1125531648|1125543935|CA
1125543936|1125545983|US
1125556224|1125560319|US
1125564416|1125572607|US
1125572608|1125576703|CA
1125576704|1126498711|US
1126498720|1126504223|US
1126504232|1126551767|US
1126551776|1126604015|US
1126604024|1126614439|US
1126614448|1126671719|US
1126671728|1126682719|US
1126682728|1126682823|US
1126682832|1126924287|US
1126924288|1126928383|CA
1126928384|1126948863|US
1126948864|1126952959|CA
1126952960|1127677951|US
1127677952|1127694335|CA
1127694336|1127875839|US
1127875840|1127876095|CA
1127876096|1127877375|US
1127877376|1127877631|CA
1127877632|1127878399|US
1127878400|1127878911|CA
1127878912|1127879679|US
1127879680|1127879935|CA
1127879936|1127880703|US
1127880704|1127880959|CA
1127880960|1127881471|US
1127881472|1127881983|CA
1127881984|1127923711|US
1127923712|1127931903|CA
1127931904|1127976191|US
1127976224|1127979111|US
1127979112|1127979119|CA
1127979120|1127985951|US
1127985984|1127986087|US
1127986096|1127986935|US
1127986944|1127987583|US
1127987600|1127988551|US
1127988560|1127988687|US
1127988696|1128285063|US
1128285072|1128288271|US
1128288288|1128529919|US
1128529920|1128633999|CA
1128634000|1128634015|US
1128634016|1128641023|CA
1128641024|1128641535|US
1128641536|1128792063|CA
1128792064|1128818687|US
1128818688|1128818719|CA
1128818720|1130536959|US
1130539008|1131440135|US
1131440144|1131949295|US
